"gene","pval","effect","fdr"
"GCDH","5.80961902347821e-21","1.62058785743286",5.30020150354915e-20
"GCFC2","1.91711746199248e-08","0.201139855456698",4.51143022522377e-08
"GCH1","3.10957396182345e-21","0.904562443086975",2.93192653070301e-20
"GCHFR","4.87177598756937e-09","0.195774594624601",1.20395306760775e-08
"GCLC","0.00281524291811121","0.206417638707867",0.0040529790286601
"GCLM","0.00598657925533118","-0.149435356700846",0.00833014622267732
"GCN1","0.000923542656007486","0.223275499382908",0.00139394390159953
"GCOM1","0.315998102654238","0.00183177383830174",0.352089709991203
"GCSH","1.92721568352596e-11","0.508060772675795",5.86800251229335e-11
"GDA","9.84734670655025e-14","2.7825561142895",3.7461740192911e-13
"GDAP1","6.58962014576261e-12","0.262688387894144",2.09646520168547e-11
"GDAP2","1.82461080727498e-17","0.272549082437199",1.03798442748732e-16
"GDE1","0.0129748159613386","0.356898116479087",0.0173767652123242
"GDF15","4.13937252625856e-05","3.96897137554575",7.15154085590489e-05
"GDI1","4.37389694435945e-16","-1.06848394076939",2.14407992998874e-15
"GDI2","5.5327535909537e-27","-6.41490567606253",1.42707385161431e-25
"GDPD1","0.00374105073209565","-0.0376899388487795",0.00532436412875032
"GDPD3","7.72732530521917e-18","0.559724928356458",4.59211919374695e-17
"GDPGP1","5.00071752705523e-20","0.0686351998751304",3.9386146917726e-19
"GEM","0.00781927532904847","-0.871481568548313",0.0107482310012716
"GEMIN2","0.000722243579055652","-0.0893269732533997",0.00110124821795657
"GEMIN4","0.799871336872417","0.00421414549972221",0.818989117967778
"GEMIN5","1.79915309029094e-25","-0.595797161548545",3.51727289655489e-24
"GEMIN6","1.43990032430168e-07","-0.0737367149477562",3.12771999456447e-07
"GEMIN7","1.76025931445273e-07","-0.240295703487032",3.79681152042529e-07
"GEMIN8","0.00156042482342708","-0.173132849313644",0.00230300565986025
"GET4","9.1972361018978e-13","0.425447243662149",3.16633009475888e-12
"GFER","0.000969388517394458","-0.113972369075524",0.00146045643148128
"GFM1","5.67219451457455e-16","0.957088688891384",2.73693107502953e-15
"GFM2","0.0466370287500504","-0.1653217149545",0.0584773026564325
"GFOD1","2.58707444110418e-05","-0.371297432525772",4.55430488979801e-05
"GFOD2","0.0944883452443937","-0.0389275715202541",0.113883017210154
"GFPT1","0.0625374868338262","-0.203256000201172",0.0771532723456702
"GFPT2","0.0242145518036859","-0.442264587754176",0.0314466823410725
"GFRA1","0.907470031598004","-0.018428592787177",0.917998174675065
"GGA1","0.116996528643762","-0.0587400247676169",0.139189422449528
"GGA2","1.6446972350967e-13","0.933085983884424",6.09447230440308e-13
"GGA3","0.0921146566980441","-0.0409022710618294",0.111158078682894
"GGACT","1.1461648992473e-20","2.83863946059054",9.88893410882981e-20
"GGCT","0.82851964963176","0.0149637134315359",0.846299409892363
"GGCX","0.00130102689697131","0.141427592239207",0.00193202984413841
"GGH","7.03333178839256e-20","3.188129317265",5.41825004777419e-19
"GGNBP2","0.666081278588974","-0.0405993020758482",0.695730597274333
"GGPS1","5.34458796859993e-06","-0.12481153988467",1.00114496681778e-05
"GGT1","2.92513318792346e-06","2.819145437867",5.62148182184706e-06
"GGT5","3.78188092670649e-13","0.694379114855804",1.35157318719039e-12
"GGT6","3.8576679130731e-19","3.60410793245385",2.6842939228467e-18
"GGT7","2.06423059356912e-13","0.43188677178664",7.5778181961388e-13
"GHDC","0.403243898283376","-0.0987585358865952",0.439800988464258
"GHITM","1.47699216889486e-24","9.83077678266729",2.42546730668684e-23
"GID4","2.36618292274426e-05","0.0876612181343435",4.17663925793608e-05
"GID8","0.530054199070003","0.0266978067313941",0.565402622435503
"GIGYF1","0.000178278196962603","-0.181136653910535",0.000288815369068156
"GIGYF2","0.552312762132098","-0.0421656724230872",0.587656854211913
"GIMAP1","2.99508546147566e-17","-0.421616212052304",1.66163159076124e-16
"GIMAP2","9.76049589517982e-18","-1.1927376376314",5.75524632287294e-17
"GIMAP6","2.66660368045855e-15","-1.63595739069347",1.18404894382867e-14
"GIMAP7","2.1633836837744e-15","-2.15905827038329",9.71993590343327e-15
"GIMAP8","2.01837844462167e-13","-1.16352320693301",7.42609515117898e-13
"GINS1","0.000694797330103213","-0.129573790565606",0.00106104124201906
"GINS2","3.40891932410054e-05","-0.339087488288947",5.93638778726805e-05
"GINS3","4.18282256287834e-06","-0.166008694802563",7.92564436770005e-06
"GINS4","0.00156455313895394","-0.0363176817347404",0.00230875274496228
"GIPC1","0.0573133827643302","0.238518084164248",0.0710236146870765
"GIPC2","7.58345339570943e-13","1.65712129822778",2.63283179379581e-12
"GIPC3","9.82936877861127e-11","-0.0636068037113143",2.81373534502199e-10
"GIT1","1.81741255208446e-14","-0.342007209570574",7.4519208804362e-14
"GJA1","2.46784380548393e-13","-5.24006924775189",8.96926042620183e-13
"GJB1","1.64325640277334e-22","2.40966742529326",1.89172723099382e-21
"GK","1.27984536146059e-20","3.35145040485574",1.09274838357636e-19
"GKAP1","0.128516151167207","0.0620471177919565",0.151940201277957
"GKN1","1.37779613649772e-18","-0.0349183504974616",8.93120087691581e-18
"GLA","1.11438856688139e-18","-1.62442135347723",7.29572793985537e-18
"GLB1","2.22320600014596e-06","1.02100949923841",4.32226691385914e-06
"GLB1L","6.90628835580388e-08","-0.974446572664161",1.54653770840308e-07
"GLB1L2","3.01047081316009e-19","1.20937996880141",2.11872635157617e-18
"GLCCI1","0.0669843913487293","-0.153849676166127",0.0823452536442957
"GLCE","8.34132498235067e-10","0.473966248855309",2.19927950364199e-09
"GLDC","3.49133502283309e-32","4.43199103478293",3.21496485794154e-30
"GLDN","0.292703293861415","-0.519387454636772",0.327504605316434
"GLE1","0.000338119932801948","-0.174016619144028",0.000533893541329743
"GLG1","2.20368497171846e-07","0.981130630934085",4.71814602919209e-07
"GLIPR1","1.30395179064664e-17","-0.679829508212133",7.57537558563758e-17
"GLIPR2","7.26530595011566e-23","-0.619886600536536",8.82676442990007e-22
"GLMN","0.00014267057075639","-0.113079794638307",0.000233239278855602
"GLMP","0.444912088472406","-0.132848447606613",0.481198551890079
"GLO1","0.245481059901344","0.188586664755942",0.278046313738124
"GLOD4","0.122103650760689","-0.10943102864651",0.144863006736312
"GLOD5","1.584813077406e-24","0.428819236815868",2.58529192908631e-23
"GLRX","0.956699768895786","-0.0263279209346221",0.962070098278238
"GLRX2","1.52249917467917e-05","-0.20068242340672",2.73544572722718e-05
"GLRX3","0.000167786770014625","-0.232307862118895",0.000272535945425997
"GLRX5","9.80775323779183e-31","1.81044546042434",6.27505147090668e-29
"GLS2","0.0634531056706614","0.00996955702219735",0.0782384495273466
"GLT8D1","4.93882329417783e-15","0.878915783492741",2.13805913521679e-14
"GLTP","0.0258789383002644","0.406347799577371",0.0335216760004162
"GLUD1","2.21815732017616e-10","5.88693907399445",6.14609225975695e-10
"GLUD2","0.334264262270866","0.0207453752652395",0.370765031650889
"GLUL","4.45024253275109e-13","-10.3484511139194",1.58468520690988e-12
"GLYAT","7.08564547912549e-18","11.3866357992187",4.22864112088573e-17
"GLYATL1","1.08027194434013e-17","11.2612942573166",6.34700027882129e-17
"GLYCTK","2.44137921142607e-27","2.54342540387969",6.89252417483698e-26
"GLYR1","3.98647843279472e-21","1.94451152984794",3.7125493382161e-20
"GM2A","4.93961167480287e-21","-6.20328233151624",4.54859755437689e-20
"GMCL1","0.00551668698662031","-0.314583240977343",0.00770459488010913
"GMDS","1.61868685232166e-28","0.62820219786124",6.04125816512322e-27
"GMEB2","3.51108448494471e-06","-0.0907902664496471",6.69920902985287e-06
"GMFB","1.4942315195675e-13","0.47049374811192",5.56622425795787e-13
"GMFG","1.69402620485619e-29","-1.9962761776572",8.10254378468351e-28
"GMIP","3.9202813935494e-23","-0.369701943085935",4.9905080840623e-22
"GMPPA","1.9326808601652e-15","-0.79615767371578",8.7271789712226e-15
"GMPPB","0.567838607146609","0.0130804731324415",0.602380899678676
"GMPR","6.60585115614994e-28","1.35851493259805",2.09284409779889e-26
"GMPR2","3.60159773660403e-06","0.649825220814905",6.86526262309141e-06
"GMPS","0.903127487965462","0.00498779791924875",0.913980601779345
"GNA11","0.000102160561861819","0.386080390787027",0.000169573452834316
"GNA12","0.101715990040151","0.0618482540673351",0.121982430606817
"GNA13","1.95827853382358e-23","-2.2619636948688",2.62873547598961e-22
"GNA14","1.99958808761311e-07","0.383652135063991",4.29610584981508e-07
"GNA15","9.55085308320893e-05","-0.338119502515805",0.000159229366207881
"GNAI1","9.82030328536469e-14","1.27990609461851",3.73732901779445e-13
"GNAI2","4.04106010076421e-25","-3.46802106504653",7.44234863043547e-24
"GNAI3","8.70951880030591e-10","-0.140819020157349",2.29267669621732e-09
"GNAO1","0.0207411069352526","-0.00493228353094266",0.0271289163192677
"GNAQ","2.19319126708851e-10","-0.702339968513265",6.08033583416519e-10
"GNB1","7.29178770702541e-13","-1.91125950827892",2.53783059969344e-12
"GNB1L","0.000566002943310726","-0.010849689208265",0.000872606321458392
"GNB2","6.83031906712099e-12","-1.16663101723856",2.16876000565929e-11
"GNB3","0.153647188767109","0.00824590938209971",0.179497954816496
"GNB4","4.85390765837906e-24","-1.25627417948261",7.14881198176515e-23
"GNE","0.327851069170672","-0.0668913977679475",0.36438991365354
"GNG10","3.72108129571476e-15","-0.662625494968876",1.63824012541008e-14
"GNG11","6.60158852258763e-21","-2.85816215419007",5.95654319716629e-20
"GNG12","0.0243074768377643","0.557114747841269",0.0315590419399778
"GNG2","2.373564143566e-18","-0.426873323901981",1.5039696145695e-17
"GNG5","0.0885075867151986","0.218311267631076",0.107054413442776
"GNG7","6.28234576939596e-28","0.237607206258214",2.02287427666204e-26
"GNGT2","3.87153060463428e-07","-0.134981733994403",8.09382368925558e-07
"GNL1","0.713708166242326","0.0109884651530503",0.739994376721629
"GNL2","5.80449478709002e-20","-1.18234261409926",4.54262804902287e-19
"GNL3","9.61428398729433e-05","-0.546955354629675",0.000160151378067305
"GNL3L","0.300555786774773","0.0460614307313678",0.335795007040689
"GNPAT","2.33322877323606e-14","-0.80917819893729",9.4489531864755e-14
"GNPDA1","1.14088382441374e-07","0.945643846646269",2.49969497930811e-07
"GNPDA2","0.00469349439470105","0.0447634803931586",0.00660628706471674
"GNPNAT1","5.69467803449644e-10","0.26197241703365",1.52804092249165e-09
"GNPTAB","5.38595252507039e-05","-0.768453951588218",9.18445659908594e-05
"GNPTG","0.135404723869339","0.193841256334529",0.15952920534313
"GNS","0.112567209960962","1.0555373998516",0.134195368390243
"GOLGA1","0.8977344907824","-0.00352692160408319",0.909232897208678
"GOLGA2","0.000411330616028302","-0.269318715880082",0.000643921283718916
"GOLGA3","1.37725702622891e-07","-0.407438127327552",2.99759520199546e-07
"GOLGA4","1.01653465597521e-13","1.68549679843817",3.86416511007861e-13
"GOLGA5","2.42508007588737e-14","-1.0467474473053",9.80480672454586e-14
"GOLGA7","5.63044484944867e-05","-0.384905571914016",9.58148067385453e-05
"GOLIM4","0.149628501909669","-0.184598599222581",0.175197816912177
"GOLM1","0.00293945931800677","1.57756659731553",0.00422501716416057
"GOLPH3","0.00104524620174784","0.305099847635866",0.00156994067466791
"GOLPH3L","0.00150681483439498","-0.217684070315594",0.00222655167415923
"GOLT1B","0.000409611086242577","-0.401016772661464",0.000641331325718753
"GON4L","0.0400529615074258","0.166256209964569",0.0506219289123873
"GON7","0.328802973948935","0.0494265760377652",0.365327712221074
"GOPC","0.00805870720459681","-0.130083983724208",0.0110619172592494
"GORAB","1.08736870714205e-09","-0.121854633649942",2.83435023054778e-09
"GORASP1","1.19410654290873e-28","0.75841146676042",4.57802792501156e-27
"GORASP2","2.45976938350578e-06","-0.369691222174626",4.7605790091696e-06
"GOSR1","0.0153441833857937","0.0595730400697587",0.0203480806056831
"GOSR2","6.2817369641148e-12","0.406334184079576",2.00304059247324e-11
"GOT1","3.32983718180071e-28","6.38851426386757",1.13134088800974e-26
"GOT2","3.2710901270735e-24","2.96349424820828",4.95846938800849e-23
"GP1BA","2.42366028851212e-15","0.11831297727342",1.08251699105666e-14
"GP1BB","2.39886780508191e-08","-0.0670744818922248",5.58771737197921e-08
"GP5","0.316758421878523","-0.0136459402912587",0.352849321246468
"GPA33","0.010454507361441","-0.0160462318090654",0.0141689492479062
"GPAA1","0.00127694188308516","0.568949899155301",0.0018982662000661
"GPALPP1","0.0206711396221979","-0.029511752290713",0.0270445808919819
"GPAM","0.0247949616291988","0.0899866255656339",0.0321749976205052
"GPAT3","1.02201663690064e-29","8.37031753684449",5.24475516842813e-28
"GPAT4","5.61868955973074e-12","0.575667951412986",1.7986013070834e-11
"GPATCH1","5.90085282040365e-05","-0.0710801632126095",0.000100174195105853
"GPATCH11","1.93075796152939e-13","-0.302786595952605",7.11168530652302e-13
"GPATCH2","0.010585356147983","-0.0533492288482189",0.0143344576863766
"GPATCH4","0.00131244820350833","0.173065598746244",0.00194781625985353
"GPATCH8","0.733027636730725","0.0104985907683954",0.757474704216868
"GPBP1","3.68900022286206e-15","-1.14803357657574",1.62556883702414e-14
"GPC1","0.0001688179013317","-0.245426627873749",0.000274075264758814
"GPC3","1.22644424880595e-15","3.72267606302196",5.64944141350399e-15
"GPC4","1.46968258545392e-14","1.09286328999999",6.08691993042349e-14
"GPC6","8.71871582094731e-07","-0.704973548400554",1.76397344935922e-06
"GPCPD1","4.41552673807072e-05","-0.498848933343899",7.61129897659391e-05
"GPD1","4.43583745786796e-18","9.07276404075592",2.71299233223917e-17
"GPD1L","3.81300966600652e-15","2.2162809067532",1.67347813982905e-14
"GPD2","3.2277091328029e-18","-0.506268143710929",2.00647432716132e-17
"GPHN","5.51225814644113e-32","1.74122831654396",4.76423504534074e-30
"GPI","1.64422629802577e-09","-3.40398859656393",4.22770399646344e-09
"GPKOW","2.89139394965108e-12","-0.277924883317796",9.52169270919522e-12
"GPLD1","3.14324778539128e-19","0.105392441447006",2.20744265356096e-18
"GPM6A","0.0625385125712686","0.160713275147121",0.0771532723456702
"GPM6B","0.00914258045234829","0.254148427176419",0.0124767098610786
"GPN1","1.24967674882767e-07","-0.290440554483973",2.72835475430956e-07
"GPN2","0.0304157360098693","0.0656458756956162",0.0390419810976084
"GPN3","0.837739125386076","0.00813118006562874",0.854695229650897
"GPNMB","6.05626458326858e-06","-13.6377749094818",1.12866228369482e-05
"GPR107","0.00453437121619607","-0.150261591681627",0.00639432654832974
"GPR108","0.000218895837302372","-0.356495947124897",0.000352012515903423
"GPR137B","0.178541998913403","0.631103313465996",0.206645637882504
"GPR143","0.264012314907024","0.205545188006948",0.297530977785532
"GPR155","4.22336889474966e-08","1.32479430657333",9.63706663269301e-08
"GPR180","8.03141204683883e-07","-0.142440880252099",1.63060999170622e-06
"GPR39","0.732028203266498","-0.0160535177439061",0.756521280342438
"GPR89A","2.3005768470999e-12","0.20712434813056",7.65538118016728e-12
"GPRASP2","1.08829111685922e-16","0.426260901160075",5.70065516981068e-16
"GPRC5A","1.59972604995614e-07","0.25940229658938",3.46039533923553e-07
"GPRC5B","2.47084733263482e-06","0.520242428238125",4.78107988382775e-06
"GPRC5C","1.1027793204744e-05","1.12047554837741",2.00621946909791e-05
"GPRIN1","2.30904288665119e-08","-0.1257237759428",5.38740221694866e-08
"GPRIN3","6.15600222484362e-07","-0.379565302623774",1.26391102149165e-06
"GPS2","1.65985863228519e-05","0.43885548776182",2.97410203744426e-05
"GPSM1","0.738738694786227","0.00508464570021488",0.762736284158933
"GPSM3","6.61819991265098e-25","-0.697187116493016",1.16653173057871e-23
"GPT","3.55489012108304e-15","2.43433705421187",1.56717370751817e-14
"GPT2","8.32844624704543e-18","1.47770757771081",4.94040824034549e-17
"GPX1","2.66641309535253e-18","-9.56074804794161",1.67766080641817e-17
"GPX2","9.8550194549903e-08","0.199344150282195",2.172779294921e-07
"GPX3","6.2833750258481e-17","288.07220971825",3.3555606574353e-16
"GPX4","0.00013313458220533","-4.12729186666",0.000218374402941421
"GPX7","1.56763995315005e-10","-0.548381646429876",4.40809259657176e-10
"GPX8","1.41681989786386e-11","-0.943765459906596",4.35839102518034e-11
"GRAMD1A","6.9265795539319e-14","-0.614061359669186",2.67615666572501e-13
"GRAMD1B","1.13345919331009e-07","1.00643899464691",2.48397985580167e-07
"GRAMD1C","1.96361329726155e-16","1.57471172675329",9.93197218578956e-16
"GRAMD4","4.24761841983117e-12","-1.97242816834102",1.37806336156064e-11
"GRAP","1.08970242833828e-06","-0.0350711333678869",2.1849487233246e-06
